2959			否	醉鱼草皂苷&nbsp;Ⅳ		否		NULL	NULL	00:00.0	用于含量测定，药理研究	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	42417.53.jpg	"<DIV align=left>【名称】醉鱼草皂苷 Ⅳ </DIV><DIV>【别名】&nbsp; &nbsp;&nbsp;</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;buddlejasaponin IV</DIV><DIV>【分子式】&nbsp;C48H78O18</DIV><DIV>【分子量】&nbsp;&nbsp;942</DIV><DIV>【CAS号】&nbsp;</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色粉末 </DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为唇形科风轮菜属植物细风轮菜(Clinopodium gracile (Benth.) Matsum.)的全草</DIV><DIV>【药理性质】</DIV><DIV>&nbsp;熔点:193℃溶于热水和乙醇，微溶于冷水，基本不溶于醚.</DIV><DIV>【用法】</DIV><DIV>色谱条件：动相:甲醇-水(40:60);蒸发光散射检测器 &nbsp;(仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV><DIV>&nbsp;</DIV><DIV>相关产品：</DIV><DIV target=""_blank"">&nbsp;&nbsp;&nbsp; <A href=""/ProductView-4129.html0"">雷公藤红素</A></DIV><DIV target=""_blank"">&nbsp;&nbsp;&nbsp; <A href=""/ProductView-4128.html"">雷公藤甲素</A></DIV><DIV>&nbsp;</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	45:01.0	192.168.1.13	admin	16:16.2	192.168.1.13	admin	NULL	NULL	1		10	JOT-10001	醉鱼草皂苷&nbsp;Ⅳ	buddlejasaponin IV		HPLC≥98%	20mg																																																																																																										
2970			否	竹节香附素A;银莲花素A		否		NULL	NULL	00:00.0	用于含量测定，药理科研	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	47172.92.jpg	"<DIV align=left>【名称】竹节香附素A</DIV> <DIV align=left>【别名】银莲花素A</DIV> <DIV>【英文名】Raddeanin A</DIV> <DIV>【分子式】C47H76O16</DIV> <DIV>【分子量】896</DIV> <DIV>【CAS号】89412-79-3</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为白色结晶</DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品为毛茛科银莲花属多被银莲花(Anemone raddeana Regel)的干燥根茎。</DIV> <DIV>【药理性质】 </DIV> <DIV>熔点242～244℃。易溶于<A href=""http://www.ichemistry.cn/chemistry/7732-18-5.htm"" target=_blank>水</A>、<A href=""http://www.ichemistry.cn/chemistry/67-56-1.htm"" target=_blank>甲醇</A>、<A href=""http://www.ichemistry.cn/chemistry/64-17-5.htm"" target=_blank>乙醇</A>，不溶于<A href=""http://www.ichemistry.cn/chemistry/67-66-3.htm"" target=_blank>氯仿</A>和醚。</DIV> <DIV>【用法】</DIV> <DIV>　　色谱条件：流动相；乙腈：水47：53检测波长206nm（仅供参考）</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　 2-8°C，避光保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128&nbsp; 81711798 </DIV> <DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	04:58.0	192.168.1.13	admin	04:58.0	192.168.1.13	admin	NULL	NULL	1		10	JOT-10012	竹节香附素A;银莲花素A	Raddeanin A	89412-79-3	HPLC≥98%	20mg	NULL																																																																																																									
2971			否	猪去氧胆酸；3α	7β-二羟基-5β-胆甾烷-24-酸;&nbsp;熊去氧胆酸;&nbsp;猪脱氧胆酸;&nbsp;异去氧胆酸;&nbsp;二羟基胆基酸;&nbsp;3β	6α-二羟基胆烷酸;&nbsp;二羟基胆烷酸		否		NULL	NULL	00:00.0	用于含量测定，药理科研	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	47261.2.jpg	<DIV align=left>【名称】猪去氧胆酸 </DIV> <DIV align=left>【别名】&nbsp; &nbsp;&nbsp;3α	7β-二羟基-5β-胆甾烷-24-酸; 熊去氧胆酸; 猪脱氧胆酸; 异去氧胆酸; 二羟基胆基酸; 3β	"6α-二羟基胆烷酸; 二羟基胆烷酸</DIV> <DIV>【英文名】&nbsp;&nbsp;&nbsp;&nbsp;Hyodeoxycholic acid</DIV> <DIV>【分子式】&nbsp;&nbsp;&nbsp;C24H40O4</DIV> <DIV>【分子量】&nbsp;&nbsp;&nbsp;392.56</DIV> <DIV>【CAS号】&nbsp;&nbsp;83-49-8</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为白色粉末</DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品为从<A href=""http://baike.baidu.com/view/195722.htm"" target=_blank>猪胆汁</A>中提取的一种胆烷酸。</DIV> <DIV>【药理性质】 </DIV> <DIV align=left>熔点 200-201oC，味苦。臭微腥。略溶于醇，丙酮中微溶，乙醚、氯仿中极微溶，几不溶于水。m.p.180℃（分解）。</DIV> <DIV>【用法】</DIV> <DIV>色谱条件：甲醇－水（80：20），流速：1.0mL/min，示差折光检测器。(仅供参考)</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV> <DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	06:26.0	192.168.1.13	admin	06:26.0	192.168.1.13	admin	NULL	NULL	1		10	JOT-10013	猪去氧胆酸；3α	7β-二羟基-5β-胆甾烷-24-酸;&nbsp;熊去氧胆酸;&nbsp;猪脱氧胆酸;&nbsp;异去氧胆酸;&nbsp;二羟基胆基酸;&nbsp;3β	6α-二羟基胆烷酸;&nbsp;二羟基胆烷酸	Hyodeoxycholic acid	83-49-8	HPLC≥98%	20mg	NULL																																																																																																			
2972			否	重楼皂苷VI；重楼皂甙VI		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	47773.19.jpg	<DIV align=left>【名称】重楼皂苷VI</DIV><DIV>【别名】&nbsp;<FONT face=Verdana>重楼皂甙VI</FONT>&nbsp;&nbsp;</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;Polyphyllin VI</DIV><DIV>【分子式】&nbsp; &nbsp;C39H62O13</DIV><DIV>【分子量】&nbsp;&nbsp; 738.91</DIV><DIV>【CAS号】 &nbsp;&nbsp; 55916-51-3</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色结晶</DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为百合科植物云南重楼Paris yunnanensis Franch. 的根茎。</DIV><DIV>【药理性质】</DIV><DIV>【用法】</DIV><DIV>色谱条件：流动相：乙腈-水(41：59)，流速：1.0mL/min，柱温：室温，检测波长：203nm (仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存、低温下保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV><!--EndFragment-->	关	不分页	5000	NULL	00:00.0	00:00.0	11:45.0	192.168.1.13	admin	22:26.0	192.168.1.13	admin	NULL	NULL	1		10	JOT-10014	重楼皂苷VI；重楼皂甙VI	Polyphyllin VI	55916-51-3	HPLC≥98%	20mg																																																																																																										
2973			否	重楼皂苷VII；重楼皂甙VII		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	47750.41.jpg	<DIV align=left>【名称】重楼皂苷VII</DIV><DIV>【别名】<FONT face=Verdana>重楼皂甙VII</FONT>&nbsp;&nbsp;&nbsp;&nbsp;</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;Polyphyllin VII</DIV><DIV>【分子式】&nbsp; &nbsp;C51H84O22</DIV><DIV>【分子量】&nbsp;&nbsp;1049.22</DIV><DIV>【CAS号】 &nbsp;&nbsp;76296-75-8</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色结晶</DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为百合科植物云南重楼Paris yunnanensis Franch. 的根茎。</DIV><DIV>【药理性质】</DIV><DIV>【用法】</DIV><DIV>色谱条件：流动相：乙腈-水(41：59)，流速：1.0mL/min，柱温：室温，检测波长：203nm (仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存、低温下保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV><!--EndFragment-->	关	不分页	5000	NULL	00:00.0	00:00.0	14:45.0	192.168.1.13	admin	22:44.5	192.168.1.13	admin	NULL	NULL	1		10	JOT-10015	重楼皂苷VII；重楼皂甙VII	Polyphyllin VII	76296-75-8	HPLC≥98%	20mg																																																																																																										
2974			否	重楼皂苷III；薯蓣皂苷		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	70623.22.jpg	<DIV align=left>【名称】重楼皂苷III</DIV><DIV>【别名】&nbsp; &nbsp;&nbsp;薯蓣皂苷</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;Polyphyllin III</DIV><DIV>【分子式】&nbsp; &nbsp;C45H72O16</DIV><DIV>【分子量】&nbsp;&nbsp; 869.06</DIV><DIV>【CAS号】 &nbsp; 19057-60-4</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色结晶</DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为百合科植物云南重楼Paris yunnanensis Franch. 的根茎。</DIV><DIV>【药理性质】</DIV><DIV>【用法】</DIV><DIV>色谱条件：流动相：乙腈-水(41：59)，流速：1.0mL/min，柱温：室温，检测波长：203nm (仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存、低温下保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为照成的产品质量问题，我司负责退货换货。</DIV><!--EndFragment-->	关	不分页	5000	NULL	00:00.0	00:00.0	27:57.0	192.168.1.13	admin	23:02.9	192.168.1.13	admin	NULL	NULL	1		10	JOT-10016	重楼皂苷III；薯蓣皂苷	Polyphyllin III；Dioscin	19057-60-4	HPLC≥98%	20mg																																																																																																										
2975			否	重楼皂苷II；重楼皂甙II		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	70785.jpg	<DIV align=left>【名称】重楼皂苷II</DIV><DIV>【别名】&nbsp; &nbsp;&nbsp;重楼皂甙II</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;Polyphyllin II</DIV><DIV>【分子式】&nbsp; C44H70O16</DIV><DIV>【分子量】&nbsp;&nbsp; 855.02</DIV><DIV>【CAS号】 &nbsp;76296-72-5</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色结晶</DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为百合科植物云南重楼Paris yunnanensis Franch. 的根茎。</DIV><DIV>【药理性质】</DIV><DIV>【用法】</DIV><DIV>色谱条件：乙腈-0．02％磷酸（43：57）为流动相，流速1mL·min^-1，检测波长203nm (仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存、低温下保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV><!--EndFragment-->	关	不分页	5000	NULL	00:00.0	00:00.0	38:34.0	192.168.1.13	admin	23:45.8	192.168.1.13	admin	NULL	NULL	1		10	JOT-10017	重楼皂苷II；重楼皂甙II	Polyphyllin II	76296-72-5	HPLC≥98%	20mg																																																																																																										
2976			否	青蒿乙素；青蒿素B		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	63959.31.jpg	<DIV align=left>【名称】青蒿乙素</DIV> <DIV align=left>【别名】&nbsp; 青蒿素B</DIV> <DIV>【英文名】 Arteannuin B</DIV> <DIV align=left>【分子式】 C15H22O3</DIV> <DIV align=left>【分子量】 248.32</DIV> <DIV>【CAS号】 50906-56-4</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为无色结晶</DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品来源为花蒿为菊科植物( Artemisia annua L． ) 的干燥全草。</DIV> <DIV>【药理性质】</DIV> <DIV>【用法】</DIV> <DIV>　　色谱条件：流动相：乙腈：0.1%磷酸水（55：45）	流速1 mL/min	检测波长220 nm。（仅供参考）</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　&nbsp; 2-8°C，避光保存、低温下保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128&nbsp; 87075086 </DIV> <DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV>	关	不分页	5000	NULL	00:00.0	00:00.0	44:12.0	192.168.1.13	admin	44:12.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10319	青蒿乙素；青蒿素B	Arteannuin B	50906-56-4	HPLC≥98%	20mg	NULL																																																																																																							
2977			否	青蒿甲素；青蒿素A;&nbsp;黄花蒿素&nbsp;A		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|		<DIV align=left>【名称】青蒿甲素</DIV> <DIV align=left>【别名】&nbsp; 青蒿素A; 黄花蒿素 A</DIV> <DIV>【英文名】 Arteannuin A</DIV> <DIV align=left>【分子式】 C15H22O3</DIV> <DIV align=left>【分子量】 </DIV> <DIV>【CAS号】207446-92-2</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为无色结晶</DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品来源为花蒿为菊科植物( Artemisia annua L． ) 的干燥全草。</DIV> <DIV>【药理性质】</DIV> <DIV>【用法】</DIV> <DIV>　　色谱条件：流动相：（仅供参考）</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　&nbsp; 2-8°C，避光保存、低温下保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128&nbsp; 87075086 </DIV> <DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV>	关	不分页	5000	NULL	00:00.0	00:00.0	57:33.0	192.168.1.13	admin	57:33.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10320	青蒿甲素；青蒿素A;&nbsp;黄花蒿素&nbsp;A	Arteannuin A	207446-92-2	HPLC≥98%	20mg	NULL																																																																																																									
2978			否	青蒿酸；春活力		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	64850.48.jpg	"<DIV align=left>【名称】青蒿酸</DIV> <DIV align=left>【别名】&nbsp; <SPAN style=""FONT-FAMILY: 宋体; FONT-SIZE: 10.5pt; mso-font-kerning: 1.0pt; mso-ascii-font-family: Tahoma; mso-hansi-font-family: Tahoma; mso-bidi-font-family: Tahoma; mso-ansi-language: EN-US; mso-fareast-language: ZH-CN; mso-bidi-language: AR-SA"">春活力</SPAN></DIV> <DIV align=left>【英文名】Artemisic acid</DIV> <DIV align=left>【分子式】C15H22O2</DIV> <DIV align=left>【分子量】234.337</DIV> <DIV>【CAS号】 80286-58-4</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为无色结晶</DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品来源为花蒿为菊科植物( Artemisia annua L． ) 的干燥全草。</DIV> <DIV>【药理性质】</DIV> <DIV>熔点：130℃ </DIV> <DIV>【用法】</DIV> <DIV>　　色谱条件：流动相：乙腈：0.1%磷酸水（55：45）"	流速1 mL/min	检测波长220 nm。（仅供参考）</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　&nbsp; 2-8°C，避光保存、低温下保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128&nbsp; 87075086 </DIV> <DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV> <DIV>&nbsp;</DIV>	关	不分页	5000	NULL	00:00.0	00:00.0	58:27.0	192.168.1.13	admin	58:27.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10321	青蒿酸；春活力	Artemisic acid	80286-58-4	HPLC≥98%	20mg	NULL																																																																																																							
2979			否	千金子二萜醇		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	54104.09.jpg	【名称】千金子二萜醇 <br>【别名】 <br>【英文名】&nbsp;Lathyrol <br>【分子式】&nbsp;C20H30O4 <br>【分子量】&nbsp;&nbsp;334.45 <br>【CAS号】34420-19-4 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为白色粉末 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品为双子叶植物药大戟科植物续随子的干燥成熟种子 <br>【药理性质】 <br>【用法】&nbsp;&nbsp; <br>甲醇-水(68∶32)	&nbsp;检测波长:280nm（仅供参考） <br>【贮藏方法】&nbsp; <br>　2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;&nbsp;81711798 <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	59:47.0	192.168.1.13	admin	59:47.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10337	千金子二萜醇	Lathyrol	34420-19-4	HPLC≥98%	20mg	NULL																																																																																																								
2980			否	青蒿素；黄花蒿素、黄蒿素		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	67866.94.jpg	"<DIV align=left>【名称】青蒿素</DIV> <DIV align=left>【别名】黄花蒿素、黄蒿素</DIV> <DIV>【英文名】&nbsp;&nbsp;Arteannuin</DIV> <DIV>【分子式】&nbsp;C15H22O5</DIV> <DIV>【分子量】282.33</DIV> <DIV>【CAS号】63968-64-9</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为白色针状结晶</DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品为菊科植物<A title=黄花蒿 href=""http://www.hudong.com/wiki/%E9%BB%84%E8%8A%B1%E8%92%BF"">黄花蒿</A>Artemisia annuaL.的干燥地上部分。</DIV> <DIV>【药理性质】</DIV> <DIV>熔点156-157℃。易溶于氯仿、丙酮、乙酸乙酯和苯，溶于甲醇，乙醇，不溶于水。</DIV> <DIV>【用法】</DIV> <DIV>色谱条件：（仅供参考）</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　 2-8°C，避光保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128&nbsp; 87075086 </DIV> <DIV>【质量承诺】&nbsp; 非人为照成的产品质量问题，我司负责退货换货。</DIV> <DIV><B></B>&nbsp;</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	48:40.0	192.168.1.13	admin	48:40.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10322	青蒿素；黄花蒿素、黄蒿素	Arteannuin	63968-64-9	HPLC≥98%	20mg	NULL																																																																																																									
2981			否	秦皮乙素;6	7-二羟基香豆素		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	68047.25.jpg	<DIV align=left>【名称】&nbsp;秦皮乙素 </DIV> <DIV>【别名】&nbsp; &nbsp;&nbsp;6	7-二羟基香豆素</DIV> <DIV>【英文名】&nbsp;&nbsp;&nbsp;6	"7-Dihydroxycoumarin</DIV> <DIV>【分子式】&nbsp;&nbsp;&nbsp;C9H6O4</DIV> <DIV>【分子量】&nbsp;&nbsp;&nbsp;178.14</DIV> <DIV>【CAS号】&nbsp;&nbsp;&nbsp;305-01-1</DIV> <DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV> <DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV> <DIV>【性状】 本品为白色针晶粉 </DIV> <DIV>【作用与用途】本品用于含量测定。</DIV> <DIV>【提取来源】</DIV> <DIV>本品为本品为七叶树科植物欧洲七叶树Aesculushippocastanumlinn树皮。</DIV> <DIV>【药理性质】 </DIV> <DIV align=left>熔点270℃。溶于<A href=""http://www.chemyq.com/xz/xz1/2693kdqmy.htm"">乙醇</A>和稀碱溶液，微溶于水、乙醇和<A href=""http://www.chemyq.com/xz/xz1/2675dvjdo.htm"">乙酸乙酯</A>，不溶于<A href=""http://www.chemyq.com/xz/xz1/2695qnoiq.htm"">乙醚</A>和<A href=""http://www.chemyq.com/xz/xz12/111753sqvnn.htm"">氯仿</A>。无臭，味微苦。</DIV> <DIV>【用法】</DIV> <DIV>色谱条件：流动相：甲醇-水（1:4) （磷酸调pH4)；检测波长：348 nml(仅供参考)</DIV> <DIV>【贮藏方法】 </DIV> <DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存。</DIV> <DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV> <DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV> <DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV> <DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	51:18.0	192.168.1.13	admin	51:18.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10323	秦皮乙素;6	7-二羟基香豆素	6	7-Dihydroxycoumarin	305-01-1	HPLC≥98%	20mg	NULL																																																																																																				
